Date,South Tower (kWh),temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2019-02-01 18:00:00,179.864,10.8575,63.09916666666666,0.0,0.0,1007.5,1.9756666666666665,0.025000000000000005,2.2
2019-02-01 19:00:00,140.369,9.525833333333333,75.20833333333333,0.0,0.0,1008.8333333333334,2.183333333333333,0.8833333333333333,3.0833333333333335
2019-02-01 20:00:00,128.528,9.831666666666667,69.66166666666668,0.0,0.0,1009.5833333333334,2.2325000000000004,0.8083333333333332,3.8666666666666667
2019-02-01 21:00:00,113.099,10.671666666666667,65.72166666666666,0.0,0.0,1010.3333333333334,1.5744166666666668,0.44166666666666665,4.3
2019-02-01 22:00:00,100.499,10.078333333333333,68.3125,0.0,0.0,1011.0,1.8929166666666666,0.20000000000000004,4.5
2019-02-01 23:00:00,101.315,10.203333333333333,68.115,0.0,0.0,1011.5833333333334,2.3355833333333336,0.0,4.5
2019-02-02 00:00:00,103.573,9.898333333333333,66.69416666666667,0.0,0.0,1012.4166666666666,2.4006666666666665,0.03333333333333333,0.03333333333333333
2019-02-02 01:00:00,103.293,9.475,68.6875,0.0,0.0,1013.0833333333334,1.7476666666666667,0.3166666666666667,0.35000000000000003
2019-02-02 02:00:00,106.517,9.591666666666667,65.5775,0.0,0.0,1014.0,3.044916666666667,0.049999999999999996,0.4000000000000001
2019-02-02 03:00:00,102.147,9.249166666666666,63.14416666666667,0.0,0.0,1014.5833333333334,2.2255,0.0,0.4000000000000001
2019-02-02 04:00:00,107.905,8.93,66.66250000000001,0.0,0.0,1015.0,2.9271666666666665,0.0,0.4000000000000001
2019-02-02 05:00:00,101.365,9.2575,65.04166666666667,0.0,0.0,1015.75,2.9988333333333332,0.0,0.4000000000000001
2019-02-02 06:00:00,100.019,9.174166666666666,62.370000000000005,0.0,0.0,1016.5,3.5898333333333334,0.0,0.4000000000000001
2019-02-02 07:00:00,117.894,9.12,56.968333333333334,0.0,0.0,1017.75,7.39675,0.0,0.4000000000000001
2019-02-02 08:00:00,111.972,9.453333333333333,51.409166666666664,0.0,0.0,1019.0833333333334,101.25,0.0,0.4000000000000001
2019-02-02 09:00:00,113.264,10.0925,50.59583333333333,0.0,0.0,1020.3333333333334,254.48333333333335,0.0,0.4000000000000001
2019-02-02 10:00:00,113.095,10.602500000000001,51.344166666666666,0.0,0.0,1021.3333333333334,347.2083333333333,0.0,0.4000000000000001
2019-02-02 11:00:00,111.036,10.598333333333334,51.9475,0.0,0.0,1022.1666666666666,336.6958333333333,0.0,0.4000000000000001
2019-02-02 12:00:00,119.163,10.560833333333333,57.844166666666666,0.0,0.0,1022.4166666666666,543.2833333333334,0.0,0.4000000000000001
2019-02-02 13:00:00,118.557,11.5075,48.012499999999996,0.0,0.0,1022.0,469.69166666666666,0.0,0.4000000000000001
2019-02-02 14:00:00,118.837,11.518333333333333,45.66,0.0,0.0,1023.0,428.74666666666667,0.0,0.4000000000000001
2019-02-02 15:00:00,124.748,11.271666666666667,46.64666666666667,0.0,0.0,1023.0,282.225,0.0,0.4000000000000001
2019-02-02 16:00:00,123.571,10.629166666666666,52.12416666666667,0.0,0.0,1023.6666666666666,199.785,0.0,0.4000000000000001
2019-02-02 17:00:00,127.842,10.371666666666668,53.20250000000001,0.0,0.0,1024.0,42.13016666666667,0.0,0.4000000000000001
2019-02-02 18:00:00,122.74,9.564166666666667,60.413333333333334,0.0,0.0,1024.5833333333333,2.2340833333333334,0.0,0.4000000000000001
2019-02-02 19:00:00,126.236,9.134166666666667,61.845,0.0,0.0,1025.5,2.238916666666667,0.0,0.4000000000000001
2019-02-02 20:00:00,124.595,8.748333333333333,65.05499999999999,0.0,0.0,1026.25,2.44,0.0,0.4000000000000001
2019-02-02 21:00:00,108.131,8.540000000000001,65.35833333333333,0.0,0.0,1026.9166666666667,3.0887499999999997,0.0,0.4000000000000001
2019-02-02 22:00:00,110.711,8.611666666666666,64.22083333333333,0.0,0.0,1027.0,2.7264166666666667,0.0,0.4000000000000001
2019-02-02 23:00:00,106.199,8.701666666666666,63.30166666666667,0.0,0.0,1027.5833333333333,4.870916666666667,0.0,0.4000000000000001
2019-02-03 00:00:00,115.77,8.5575,63.99916666666667,0.0,0.0,1028.0,3.534333333333333,0.0,0.0
2019-02-03 01:00:00,111.747,8.516666666666667,63.085,0.0,0.0,1028.0,3.031083333333333,0.0,0.0
2019-02-03 02:00:00,114.983,8.417499999999999,63.821666666666665,0.0,0.0,1028.0,2.3663333333333334,0.0,0.0
2019-02-03 03:00:00,108.491,8.309166666666666,65.48,0.0,0.0,1028.1666666666667,2.83025,0.0,0.0
2019-02-03 04:00:00,112.485,8.361666666666666,65.21,0.0,0.0,1028.0,3.31325,0.0,0.0
2019-02-03 05:00:00,108.342,8.4525,65.78,0.0,0.0,1028.0,3.1047499999999997,0.0,0.0
2019-02-03 06:00:00,108.317,8.0825,68.04083333333334,0.0,0.0,1029.0,4.0095,0.0,0.0
2019-02-03 07:00:00,119.819,7.579999999999999,68.91916666666667,0.0,0.0,1029.5,9.691166666666666,0.0,0.0
2019-02-03 08:00:00,123.214,8.326666666666666,63.2175,0.0,0.0,1030.0,112.87416666666667,0.0,0.0
2019-02-03 09:00:00,126.582,9.25,59.568333333333335,0.0,0.0,1030.9166666666667,280.2833333333333,0.0,0.0
2019-02-03 10:00:00,124.982,10.191666666666666,55.82666666666666,0.0,0.0,1031.0,431.5083333333334,0.0,0.0
2019-02-03 11:00:00,125.314,11.028333333333334,46.21083333333333,0.0,0.0,1030.4166666666667,537.3249999999999,0.0,0.0
2019-02-03 12:00:00,127.316,11.909166666666666,41.94416666666667,0.0,0.0,1029.9166666666667,586.65,0.0,0.0
2019-02-03 13:00:00,125.128,12.275833333333333,38.77583333333333,0.0,0.0,1029.0833333333333,576.25,0.0,0.0
2019-02-03 14:00:00,128.033,12.530833333333334,38.57833333333333,0.0,0.0,1029.0,505.09999999999997,0.0,0.0
2019-02-03 15:00:00,131.543,12.544166666666667,34.910000000000004,0.0,0.0,1029.0,383.22499999999997,0.0,0.0
2019-02-03 16:00:00,128.487,12.274166666666666,35.50083333333333,0.0,0.0,1029.0,223.6833333333333,0.0,0.0
2019-02-03 17:00:00,126.734,11.430833333333332,40.928333333333335,0.0,0.0,1029.25,55.72683333333333,0.0,0.0
2019-02-03 18:00:00,130.692,10.004166666666666,46.67416666666667,0.0,0.0,1030.0,1.4678333333333333,0.0,0.0
2019-02-03 19:00:00,119.303,9.328333333333333,48.310833333333335,0.0,0.0,1030.0,1.0130833333333333,0.0,0.0
2019-02-03 20:00:00,115.564,8.965833333333334,45.38999999999999,0.0,0.0,1030.5833333333333,1.0110833333333333,0.0,0.0
2019-02-03 21:00:00,106.669,8.556666666666667,49.182500000000005,0.0,0.0,1031.0,1.0920833333333333,0.0,0.0
2019-02-03 22:00:00,103.076,8.490833333333333,49.17416666666667,0.0,0.0,1031.75,1.1981666666666666,0.0,0.0
2019-02-03 23:00:00,102.036,8.398333333333333,49.03916666666667,0.0,0.0,1031.8333333333333,1.0089166666666667,0.0,0.0
2019-02-04 00:00:00,111.903,8.244166666666667,48.984166666666674,0.0,0.0,1031.3333333333333,1.2256666666666667,0.0,0.0
2019-02-04 01:00:00,108.291,7.9075,49.649166666666666,0.0,0.0,1031.0,1.0571666666666666,0.0,0.0
2019-02-04 02:00:00,108.673,7.659166666666667,48.75583333333333,0.0,0.0,1031.0,1.0526666666666666,0.0,0.0
2019-02-04 03:00:00,110.6,7.3566666666666665,52.73500000000001,0.0,0.0,1031.0,1.1150833333333334,0.0,0.0
2019-02-04 04:00:00,107.589,6.50025,67.45583333333333,0.0,0.0,1031.0,2.7078333333333333,0.0,0.0
2019-02-04 05:00:00,113.85,5.68,73.125,0.0,0.0,1031.0,4.243083333333334,0.0,0.0
2019-02-04 06:00:00,117.297,5.68625,70.485,0.0,0.0,1031.0,4.013,0.0,0.0
2019-02-04 07:00:00,144.153,5.462,62.669999999999995,0.0,0.0,1031.0,9.95525,0.0,0.0
2019-02-04 08:00:00,194.142,5.927916666666667,67.23416666666667,0.0,0.0,1031.6666666666667,121.72000000000001,0.0,0.0
2019-02-04 09:00:00,235.141,6.436166666666666,66.80833333333334,0.0,0.0,1032.0,289.06666666666666,0.0,0.0
2019-02-04 10:00:00,388.962,7.969666666666666,58.23416666666666,0.0,0.0,1032.0,442.81666666666666,0.0,0.0
2019-02-04 11:00:00,329.262,9.340833333333334,53.390833333333326,0.0,0.0,1032.0,533.7833333333333,0.0,0.0
2019-02-04 12:00:00,338.15,11.4525,46.68083333333333,0.0,0.0,1031.1666666666667,564.375,0.0,0.0
2019-02-04 13:00:00,315.413,12.350833333333334,40.854166666666664,0.0,0.0,1030.9166666666667,505.34999999999997,0.0,0.0
2019-02-04 14:00:00,337.57,13.3275,36.69583333333333,0.0,0.0,1030.0,439.34999999999997,0.0,0.0
2019-02-04 15:00:00,374.08,13.3025,30.205833333333334,0.0,0.0,1030.0,356.9583333333333,0.0,0.0
2019-02-04 16:00:00,363.304,12.7475,30.479166666666668,0.0,0.0,1030.0,146.37166666666667,0.0,0.0
2019-02-04 17:00:00,326.718,12.035833333333334,37.2175,0.0,0.0,1030.0,34.23366666666667,0.0,0.0
2019-02-04 18:00:00,272.271,11.64,42.64416666666667,0.0,0.0,1030.0,1.1285,0.0,0.0
2019-02-04 19:00:00,205.54,10.893333333333333,50.038333333333334,0.0,0.0,1030.0,1.0685833333333334,0.0,0.0
2019-02-04 20:00:00,150.847,10.308333333333334,55.35583333333333,0.0,0.0,1030.0,1.1261666666666665,0.0,0.0
2019-02-04 21:00:00,134.771,10.155,52.98833333333334,0.0,0.0,1030.0,0.8815833333333334,0.0,0.0
2019-02-04 22:00:00,118.539,9.955833333333333,48.52333333333333,0.0,0.0,1030.0,1.1980833333333334,0.0,0.0
2019-02-04 23:00:00,112.819,9.939166666666667,46.85583333333333,0.0,0.0,1030.0,1.0571666666666666,0.0,0.0
2019-02-05 00:00:00,109.003,9.68,48.004999999999995,0.0,0.0,1030.0,0.87025,0.0,0.0
2019-02-05 01:00:00,104.838,9.109166666666667,53.9175,0.0,0.0,1030.0,0.87025,0.0,0.0
2019-02-05 02:00:00,104.541,8.3175,61.82666666666666,0.0,0.0,1030.0,2.567083333333333,0.0,0.0
2019-02-05 03:00:00,108.303,8.644166666666667,57.465833333333336,0.0,0.0,1030.0,2.1378333333333335,0.0,0.0
2019-02-05 04:00:00,103.99,8.054166666666665,60.82083333333333,0.0,0.0,1029.8333333333333,1.1889166666666666,0.0,0.0
2019-02-05 05:00:00,104.685,7.739999999999999,60.93833333333333,0.0,0.0,1029.5,2.11225,0.0,0.0
2019-02-05 06:00:00,123.474,7.870833333333334,54.05416666666667,0.0,0.0,1029.0,1.08725,0.0,0.0
2019-02-05 07:00:00,151.687,7.421666666666667,56.13916666666666,0.0,0.0,1030.0,8.7735,0.0,0.0
2019-02-05 08:00:00,185.435,7.445,64.81,0.0,0.0,1030.5,125.6825,0.0,0.0
2019-02-05 09:00:00,238.832,7.785833333333333,64.70083333333334,0.0,0.0,1031.0,304.40833333333336,0.0,0.0
2019-02-05 10:00:00,379.451,8.525,61.663333333333334,0.0,0.0,1031.0,449.60833333333335,0.0,0.0
2019-02-05 11:00:00,335.841,10.689166666666667,55.7875,0.0,0.0,1031.0,554.1916666666667,0.0,0.0
2019-02-05 12:00:00,339.626,12.907499999999999,44.85,0.0,0.0,1030.3333333333333,590.5,0.0,0.0
2019-02-05 13:00:00,341.425,14.248333333333333,38.788333333333334,0.0,0.0,1029.8333333333333,574.5500000000001,0.0,0.0
2019-02-05 14:00:00,372.435,15.558333333333332,30.635833333333334,0.0,0.0,1029.0,514.7166666666667,0.0,0.0
2019-02-05 15:00:00,385.38,16.026666666666667,27.784166666666668,0.0,0.0,1028.0,397.19166666666666,0.0,0.0
2019-02-05 16:00:00,410.125,16.80333333333333,21.8925,0.0,0.0,1028.0,234.99166666666667,0.0,0.0
2019-02-05 17:00:00,357.057,15.920833333333334,24.099999999999998,0.0,0.0,1028.0,61.906666666666666,0.0,0.0
2019-02-05 18:00:00,329.771,14.183333333333332,41.20166666666667,0.0,0.0,1028.3333333333333,1.4073333333333335,0.0,0.0
2019-02-05 19:00:00,208.468,12.946666666666667,52.49666666666667,0.0,0.0,1029.0,1.0106666666666666,0.0,0.0
2019-02-05 20:00:00,161.326,12.446666666666667,53.419999999999995,0.0,0.0,1029.0,0.86075,0.0,0.0
2019-02-05 21:00:00,138.011,12.54,52.317499999999995,0.0,0.0,1029.0,0.734,0.0,0.0
2019-02-05 22:00:00,109.796,13.205833333333333,46.535,0.0,0.0,1029.0,1.0131666666666665,0.0,0.0
2019-02-05 23:00:00,104.613,12.448333333333332,48.083333333333336,0.0,0.0,1028.3333333333333,0.8263333333333334,0.0,0.0
2019-02-06 00:00:00,0.0,10.861666666666666,62.76666666666667,0.0,0.0,1028.0,1.2163333333333333,0.0,0.0
2019-02-06 01:00:00,0.0,9.389166666666666,75.97500000000001,0.0,0.0,1028.0,3.34425,0.0,0.0
2019-02-06 02:00:00,0.0,10.1075,63.32666666666666,0.0,0.0,1028.0,2.08675,0.0,0.0
2019-02-06 03:00:00,0.0,10.184166666666666,60.99583333333334,0.0,0.0,1027.5833333333333,2.0638333333333336,0.0,0.0
2019-02-06 04:00:00,0.0,9.911666666666667,61.560833333333335,0.0,0.0,1027.0,1.35025,0.0,0.0
2019-02-06 05:00:00,0.0,9.213333333333333,65.00750000000001,0.0,0.0,1027.0,2.3221666666666665,0.0,0.0
2019-02-06 06:00:00,0.0,8.064166666666667,72.78166666666667,0.0,0.0,1027.0,3.456166666666667,0.0,0.0
2019-02-06 07:00:00,0.0,7.565,75.20833333333333,0.0,0.0,1027.1666666666667,11.60225,0.0,0.0
2019-02-06 08:00:00,0.0,7.906666666666666,71.38416666666667,0.0,0.0,1028.0,85.60916666666667,0.0,0.0
2019-02-06 09:00:00,0.0,9.240833333333333,65.52666666666666,0.0,0.0,1028.0,227.70833333333334,0.0,0.0
2019-02-06 10:00:00,0.0,11.0675,59.305,0.0,0.0,1028.0,379.68333333333334,0.0,0.0
2019-02-06 11:00:00,0.0,13.4775,52.873333333333335,0.0,0.0,1027.75,555.5333333333333,0.0,0.0
2019-02-06 12:00:00,0.0,16.0525,45.92916666666667,0.0,0.0,1027.0,605.625,0.0,0.0
2019-02-06 13:00:00,0.0,16.559166666666666,43.44833333333333,0.0,0.0,1026.0,570.5333333333333,0.0,0.0
2019-02-06 14:00:00,0.0,16.303333333333335,43.41,0.0,0.0,1025.5,501.825,0.0,0.0
2019-02-06 15:00:00,0.0,17.075,42.76083333333333,0.0,0.0,1025.0,353.3333333333333,0.0,0.0
2019-02-06 16:00:00,0.0,16.453333333333333,41.92916666666667,0.0,0.0,1025.0,198.90833333333333,0.0,0.0
2019-02-06 17:00:00,0.0,14.853333333333333,47.415,0.0,0.0,1025.0,47.585,0.0,0.0
2019-02-06 18:00:00,0.0,14.180833333333334,44.330000000000005,0.0,0.0,1025.9166666666667,1.8666666666666665,0.0,0.0
2019-02-06 19:00:00,0.0,12.361666666666666,56.48,0.0,0.0,1026.0,1.45375,0.0,0.0
2019-02-06 20:00:00,114.969,11.144166666666665,64.97166666666666,0.0,0.0,1026.0,2.8249166666666667,0.0,0.0
2019-02-06 21:00:00,111.953,10.3125,73.88333333333334,0.0,0.0,1026.5833333333333,2.88725,0.0,0.0
2019-02-06 22:00:00,112.096,10.293333333333333,76.05,0.0,0.0,1027.0,3.8171666666666666,0.0,0.0
2019-02-06 23:00:00,109.683,10.163333333333334,76.29166666666667,0.0,0.0,1027.0,3.3718333333333335,0.0,0.0
2019-02-07 00:00:00,114.132,10.029166666666667,77.575,0.0,0.0,1027.0,3.634916666666667,0.0,0.0
2019-02-07 01:00:00,109.446,9.835833333333333,79.625,0.0,0.0,1027.0,5.573916666666666,0.0,0.0
2019-02-07 02:00:00,109.216,9.584166666666667,81.175,0.0,0.0,1027.0,4.51075,0.0,0.0
2019-02-07 03:00:00,107.518,9.904166666666667,79.575,0.0,0.0,1026.9166666666667,4.274416666666666,0.0,0.0
2019-02-07 04:00:00,110.086,9.985,78.13333333333334,0.0,0.0,1026.0,4.0255833333333335,0.0,0.0
2019-02-07 05:00:00,107.667,10.216666666666667,75.98333333333333,0.0,0.0,1026.0,5.0888333333333335,0.0,0.0
2019-02-07 06:00:00,119.138,10.5725,74.85833333333333,0.0,0.0,1026.0,5.389749999999999,0.0,0.0
2019-02-07 07:00:00,292.154,10.666666666666666,75.77499999999999,0.0,0.0,1027.0,8.752416666666667,0.0,0.0
2019-02-07 08:00:00,352.053,11.344166666666666,73.76666666666667,0.0,0.0,1027.0,119.97000000000001,0.0,0.0
2019-02-07 09:00:00,378.032,12.576666666666666,70.06416666666667,0.0,0.0,1027.1666666666667,292.39166666666665,0.0,0.0
2019-02-07 10:00:00,429.905,12.985,71.13666666666667,0.0,0.0,1027.75,440.5416666666667,0.0,0.0
2019-02-07 11:00:00,403.926,13.306666666666667,64.39083333333333,0.0,0.0,1027.75,390.375,0.0,0.0
2019-02-07 12:00:00,425.607,13.731666666666667,57.93333333333334,0.0,0.0,1027.0,507.2833333333333,0.0,0.0
2019-02-07 13:00:00,400.629,13.910833333333334,56.659166666666664,0.0,0.0,1026.4166666666667,484.5833333333333,0.0,0.0
2019-02-07 14:00:00,403.98,14.4125,54.961666666666666,0.0,0.0,1026.0,461.9916666666666,0.0,0.0
2019-02-07 15:00:00,376.408,14.710833333333333,54.165,0.0,0.0,1025.4166666666667,390.97499999999997,0.0,0.0
2019-02-07 16:00:00,394.45,14.508333333333333,53.69166666666666,0.0,0.0,1025.0,230.34166666666667,0.0,0.0
2019-02-07 17:00:00,382.739,13.821666666666665,53.62083333333334,0.0,0.0,1025.0,66.9825,0.0,0.0
2019-02-07 18:00:00,355.398,12.555,58.25333333333333,0.0,0.0,1025.0,2.704166666666667,0.0,0.0
2019-02-07 19:00:00,191.782,11.838333333333333,65.40166666666667,0.0,0.0,1025.0,2.8778333333333332,0.0,0.0
2019-02-07 20:00:00,146.062,11.176666666666668,69.1225,0.0,0.0,1025.4166666666667,4.078,0.0,0.0
2019-02-07 21:00:00,111.588,10.782499999999999,76.05833333333334,0.0,0.0,1026.0,6.265999999999999,0.0,0.0
2019-02-07 22:00:00,109.001,10.669166666666667,79.19166666666666,0.0,0.0,1026.0,5.086833333333334,0.0,0.0
2019-02-07 23:00:00,107.629,10.679166666666667,76.35833333333333,0.0,0.0,1026.0,3.6995,0.0,0.0
2019-02-08 00:00:00,106.643,10.613333333333333,77.95,0.0,0.0,1026.0,4.251416666666667,0.0,0.0
2019-02-08 01:00:00,106.502,10.276666666666667,79.99166666666666,0.0,0.0,1026.0,4.79475,0.0,0.0
2019-02-08 02:00:00,102.174,10.120833333333334,79.76666666666667,0.0,0.0,1025.9166666666667,3.87725,0.0,0.0
2019-02-08 03:00:00,99.678,10.448333333333332,74.89999999999999,0.0,0.0,1025.0,4.2564166666666665,0.0,0.0
2019-02-08 04:00:00,105.29,10.4725,71.84166666666667,0.0,0.0,1025.0,4.487333333333333,0.0,0.0
2019-02-08 05:00:00,105.812,10.541666666666666,71.35833333333333,0.0,0.0,1024.6666666666667,5.702916666666667,0.0,0.0
2019-02-08 06:00:00,106.831,10.385833333333332,73.725,0.0,0.0,1024.8333333333333,2.7993333333333332,0.0,0.0
2019-02-08 07:00:00,355.431,10.707500000000001,72.5,0.0,0.0,1025.0,7.75025,0.0,0.0
2019-02-08 08:00:00,259.547,11.380833333333333,65.27499999999999,0.0,0.0,1025.0,36.25083333333333,0.0,0.0
2019-02-08 09:00:00,276.84,11.9775,62.61416666666667,0.0,0.0,1025.1666666666667,100.82916666666667,0.0,0.0
2019-02-08 10:00:00,307.748,12.285833333333334,62.482499999999995,0.0,0.0,1025.9166666666667,177.33333333333334,0.0,0.0
2019-02-08 11:00:00,316.591,13.144166666666665,54.48416666666666,0.0,0.0,1025.75,415.0916666666667,0.0,0.0
2019-02-08 12:00:00,333.987,14.146666666666667,48.41083333333333,0.0,0.0,1025.0,575.35,0.0,0.0
2019-02-08 13:00:00,345.502,14.222499999999998,48.41416666666667,0.0,0.0,1024.5,626.4833333333333,0.0,0.0
2019-02-08 14:00:00,371.251,14.095833333333333,50.49166666666667,0.0,0.0,1024.0,453.3,0.0,0.0
2019-02-08 15:00:00,350.44,14.594166666666666,49.27166666666667,0.0,0.0,1024.0,363.85833333333335,0.0,0.0
2019-02-08 16:00:00,343.969,14.782499999999999,50.0725,0.0,0.0,1024.0,235.63333333333333,0.0,0.0
2019-02-08 17:00:00,309.592,13.33,54.557500000000005,0.0,0.0,1024.0833333333333,49.070083333333336,0.0,0.0
2019-02-08 18:00:00,274.248,12.018333333333333,60.48583333333334,0.0,0.0,1024.4166666666667,2.6005,0.0,0.0
2019-02-08 19:00:00,134.83,11.769166666666665,64.13250000000001,0.0,0.0,1025.0,2.3655,0.0,0.0
2019-02-08 20:00:00,104.811,11.405833333333334,67.91833333333334,0.0,0.0,1025.0,4.394416666666666,0.0,0.0
2019-02-08 21:00:00,88.286,11.234166666666667,70.98583333333333,0.0,0.0,1025.0,5.160416666666666,0.0,0.0
2019-02-08 22:00:00,88.887,11.245833333333332,73.75,0.0,0.0,1025.0,5.185666666666667,0.0,0.0
2019-02-08 23:00:00,88.228,11.4125,73.91666666666667,0.0,0.0,1025.5,4.8785,0.0,0.0
2019-02-09 00:00:00,95.718,11.376666666666667,75.0,0.0,0.0,1025.0,5.273916666666667,0.0,0.0
2019-02-09 01:00:00,96.635,11.0525,77.60833333333333,0.0,0.0,1025.0,5.5515,0.0,0.0
2019-02-09 02:00:00,94.411,11.306666666666667,76.25833333333334,0.0,0.0,1025.0,7.02325,0.0,0.0
2019-02-09 03:00:00,95.339,11.4925,74.55833333333334,0.0,0.0,1024.5833333333333,3.794583333333333,0.0,0.0
2019-02-09 04:00:00,96.006,11.369166666666667,75.75833333333334,0.0,0.0,1024.0,5.509250000000001,0.0,0.0
2019-02-09 05:00:00,94.875,11.32,76.71666666666667,0.0,0.0,1024.0,5.052333333333333,0.0,0.0
2019-02-09 06:00:00,103.611,10.686666666666667,82.64166666666667,0.0,0.0,1024.0,5.864166666666667,0.0,0.0
2019-02-09 07:00:00,388.777,10.510833333333332,82.46666666666667,0.0,0.0,1024.6666666666667,8.410166666666667,0.0,0.0
2019-02-09 08:00:00,330.878,11.055833333333332,78.43333333333334,0.0,0.0,1025.0,66.69166666666666,0.0,0.0
2019-02-09 09:00:00,364.24,12.091666666666667,72.04416666666667,0.0,0.0,1025.0,187.51666666666665,0.0,0.0
2019-02-09 10:00:00,396.478,12.685,70.01,0.0,0.0,1025.0,356.7083333333333,0.0,0.0
2019-02-09 11:00:00,482.023,14.120833333333332,62.09,0.0,0.0,1025.0,571.5583333333333,0.0,0.0
2019-02-09 12:00:00,487.244,14.250833333333333,57.92250000000001,0.0,0.0,1024.75,403.94166666666666,0.0,0.0
2019-02-09 13:00:00,483.104,14.280833333333334,48.870000000000005,0.0,0.0,1024.0,503.9583333333333,0.0,0.0
2019-02-09 14:00:00,488.16,13.913333333333334,50.095,0.0,0.0,1024.0,334.625,0.0,0.0
2019-02-09 15:00:00,504.957,14.249166666666667,49.70666666666667,0.0,0.0,1023.3333333333334,383.875,0.0,0.0
2019-02-09 16:00:00,486.699,13.650833333333333,57.642500000000005,0.0,0.0,1023.0,241.4333333333333,0.0,0.0
2019-02-09 17:00:00,485.71,12.599166666666667,66.44,0.0,0.0,1024.0,42.45475,0.0,0.0
2019-02-09 18:00:00,451.337,12.342500000000001,69.415,0.0,0.0,1024.0,8.381333333333332,0.0,0.0
2019-02-09 19:00:00,186.419,12.371666666666668,69.895,0.0,0.0,1024.0,3.8191666666666664,0.0,0.0
2019-02-09 20:00:00,131.441,12.460833333333333,67.47416666666668,0.0,0.0,1024.0,2.799,0.0,0.0
2019-02-09 21:00:00,106.482,12.2675,70.74083333333333,0.0,0.0,1024.6666666666667,5.2781666666666665,0.0,0.0
2019-02-09 22:00:00,110.35,12.145000000000001,72.22500000000001,0.0,0.0,1025.0,5.396249999999999,0.0,0.0
2019-02-09 23:00:00,107.096,12.0075,76.33333333333333,0.0,0.0,1024.75,4.985333333333333,0.0,0.0
2019-02-10 00:00:00,109.035,12.259166666666667,76.71666666666667,0.0,0.0,1024.75,4.265333333333333,0.0,0.0
